project_id,domain,size,commit_id,commit_date,method_name,method_change_complexity,change_type,effect_size,effect_size_interpretation,experience,experience_category,code_change_label,functionality_changed,author_username,median_change_percentage
simpleflatmapper,Data Processing,51.79,667fb81a7737c5d285019b6240d97eabb37005d6,1568387214,"private List<ScoredConverterFactory> org.simpleflatmapper.converter.ConverterService.findConverterFactories(Type inType, Type outType, Object[] params, Set<Type> loopDetector)",41.6,Unchanged,0.055933300364953954,Negligible,75.10632108580741,Mid,,,arnaudroger,-1.305933566022197
simpleflatmapper,Data Processing,51.79,678d17d1deee12a08de8c46663b732ad6136827c,1586872108,private int org.simpleflatmapper.reflect.meta.DefaultPropertyNameMatcher.lastNonIgnorableChar(String column),4.2,Regression,-0.7086956521739131,Large,76.9016829683273,Mid,API/Library Call Changes,False,arnaudroger,94.20542153693111
simpleflatmapper,Data Processing,51.79,6ef7785ddd157a014f79af09ab8baa750a8e0049,1566913234,public PropertyMatchingScore org.simpleflatmapper.reflect.meta.PropertyMatchingScore.matches(String property),6.4,Regression,-1.0,Large,74.14197711262214,Mid,Algorithmic Change+API/Library Call Changes+Exception & Input/Output Handling,True,arnaudroger,205.18867924528303
simpleflatmapper,Data Processing,51.79,70ea034333aa47e5e54753f764ae4d493f13e03d,1480342034,public final void org.simpleflatmapper.csv.parser.CharConsumer.finish(CellConsumer cellConsumer),6.4,Regression,-0.19353035860169404,Small,50.26030564891383,Mid,Exception & Input/Output Handling,False,arnaudroger,1.5632633121641426
simpleflatmapper,Data Processing,51.79,775dfbc8cedbd250c02078d8a8038e5cb7b404f1,1486487160,public static <T> Class<T> org.simpleflatmapper.util.TypeHelper.toClass(Type target),4.2,Regression,-0.45584045584045585,Medium,53.15777492425644,Mid,Exception & Input/Output Handling,False,arnaudroger,20.297775123964794
simpleflatmapper,Data Processing,51.79,7d4720e003869abf570176bcfa44f94e192f8cb2,1542867883,public String org.simpleflatmapper.csv.CsvRow.getString(int i),4.2,Unchanged,0.07217844002914339,Negligible,67.32464679734035,Mid,API/Library Call Changes+Exception & Input/Output Handling,False,arnaudroger,-0.9551098376313276
simpleflatmapper,Data Processing,51.79,7d4720e003869abf570176bcfa44f94e192f8cb2,1542867883,public int org.simpleflatmapper.csv.CsvRow.getInt(int i),15.5,Improvement,1.0,Large,67.32464679734035,Mid,Data Structure & Variable Changes+Algorithmic Change+API/Library Call Changes,False,arnaudroger,-66.4864005089868
simpleflatmapper,Data Processing,51.79,7d4720e003869abf570176bcfa44f94e192f8cb2,1542867883,public void org.simpleflatmapper.csv.CsvRow.reset(),8.9,Unchanged,0.0909214415923445,Negligible,67.32464679734035,Mid,,,arnaudroger,-1.4211274277593557
simpleflatmapper,Data Processing,51.79,85faa6c792c80ce8a490cb5851934fcc3e04b029,1478124660,protected final CharConsumer charConsumer(CharBuffer charBuffer),4.2,Regression,-0.14730990846474545,Small,48.74625030637087,Junior,API/Library Call Changes,False,arnaudroger,1.0679611650485437
simpleflatmapper,Data Processing,51.79,8f6e1fe45273747e755fda6ac82894eaa997c35a,1558612048,public final boolean org.simpleflatmapper.lightningcsv.parser.ReaderCharBuffer.shiftAndRead(int shiftFrom),102.7,Regression,-0.2532909015423056,Small,71.53136987790694,Mid,Data Structure & Variable Changes+Control Flow/Loop Changes,False,arnaudroger,7.739063436349627
simpleflatmapper,Data Processing,51.79,90b68a388057d89ffbe5469f3c9717fb715f9bfb,1720731287,"public AbstractCharConsumer org.simpleflatmapper.lightningcsv.impl.AsmCharConsumerFactory.newCharConsumer(TextFormat textFormat, CharBuffer charBuffer, CellPreProcessor cellTransformer, boolean specialisedCharConsumer)",52.9,Unchanged,-0.005767363554626858,Negligible,84.6335302225508,Mid,,,arnaudroger,0.08496176720475786
simpleflatmapper,Data Processing,51.79,9cc6457461a748daa9463727a296b66eea7d7cbc,1477430261,protected final CharConsumer charConsumer(CharBuffer charBuffer),26.5,Regression,-0.46056325983544166,Medium,47.81085163072863,Junior,Data Structure & Variable Changes+Algorithmic Change+API/Library Call Changes+Exception & Input/Output Handling,True,arnaudroger,2.129767211490837
simpleflatmapper,Data Processing,51.79,9cc6457461a748daa9463727a296b66eea7d7cbc,1477430261,public final void org.simpleflatmapper.csv.parser.CharConsumer.finish(CellConsumer cellConsumer),10.8,Regression,-0.46651037984278626,Medium,47.81085163072863,Junior,Control Flow/Loop Changes,True,arnaudroger,2.186421173762946
simpleflatmapper,Data Processing,51.79,a094ff893a37c7e3a22c30cff33bb2914e235b0a,1573056864,"public <S1, S2, T> BiInstantiator<S1, S2, T> org.simpleflatmapper.reflect.InstantiatorFactory.getBiInstantiator(InstantiatorDefinition instantiatorDefinition, Class<?> s1, Class<?> s2, Map<Parameter, BiFunction<? super S1, ? super S2, ?>> injections, boolean useAsmIfEnabled, boolean builderIgnoresNullValues)",61.7,Unchanged,0.08131601656733023,Negligible,76.21597726766562,Mid,,,arnaudroger,-2.7659574468085104
simpleflatmapper,Data Processing,51.79,a094ff893a37c7e3a22c30cff33bb2914e235b0a,1573056864,public int org.simpleflatmapper.reflect.meta.PropertyMatchingScore.compareTo(PropertyMatchingScore o),47.7,Regression,-0.4115603736688703,Medium,76.21597726766562,Mid,Algorithmic Change+Control Flow/Loop Changes,True,arnaudroger,6.95364238410596
simpleflatmapper,Data Processing,51.79,a859c90db4d0fc1ed9a9ec2129c2252209c49c19,1548270178,"private static <S1, S2> void org.simpleflatmapper.reflect.asm.BiInstantiatorBuilder.invokeBiFunction(String targetType, InjectionPoint injectionPoint, String classType, Class<?> s1, Class<?> s2, MethodVisitor mv, Consumer<MethodVisitor> consumer, boolean ignoreNullValues)",4.2,Unchanged,-0.28798185941043086,Small,69.37114357360576,Mid,API/Library Call Changes,False,arnaudroger,17.72651950050305
simpleflatmapper,Data Processing,51.79,a8aeba957db4a4216f3c7c8e993ea13ae97ecb23,1522650327,"public final void org.simpleflatmapper.csv.parser.UnescapeCellPreProcessor.newCell(char[] chars, int start, int end, CellConsumer cellConsumer, int state)",8.6,Unchanged,-0.0788779812634638,Negligible,61.78405200965878,Mid,,,arnaudroger,0.6724303554274735
simpleflatmapper,Data Processing,51.79,b22864d744d2660adbddebcb557a48ac273db923,1481214571,"public final void org.simpleflatmapper.csv.parser.UnescapeCellPreProcessor.newCell(char[] chars, int start, int end, CellConsumer cellConsumer, int state)",4.2,Improvement,0.35158212520915255,Medium,51.38164497426305,Mid,Data Structure & Variable Changes+Exception & Input/Output Handling,True,arnaudroger,-1.818767101239337
simpleflatmapper,Data Processing,51.79,b64fc34917bad69e44e965a4b79112bb9d7885ff,1561451139,private boolean org.simpleflatmapper.reflect.meta.ObjectPropertyFinder<T>.disallowSelfReference(Object[] properties),20.2,Unchanged,-0.08347169956314102,Negligible,72.7078779551474,Mid,,,arnaudroger,0.786308973172988
simpleflatmapper,Data Processing,51.79,b64fc34917bad69e44e965a4b79112bb9d7885ff,1561451139,public PropertyMatchingScore org.simpleflatmapper.reflect.meta.PropertyMatchingScore.matches(String property),4.2,Unchanged,-0.03292427486226714,Negligible,72.7078779551474,Mid,,,arnaudroger,0.1951219512195122
simpleflatmapper,Data Processing,51.79,b64fc34917bad69e44e965a4b79112bb9d7885ff,1561451139,public int org.simpleflatmapper.reflect.meta.PropertyMatchingScore.compareTo(PropertyMatchingScore o),13.6,Unchanged,0.055465426788537296,Negligible,72.7078779551474,Mid,,,arnaudroger,-0.3894839337877313
simpleflatmapper,Data Processing,51.79,b64fc34917bad69e44e965a4b79112bb9d7885ff,1561451139,public static PropertyMatchingScore org.simpleflatmapper.reflect.meta.PropertyMatchingScore.newInstance(boolean selfScoreFullName),4.2,Unchanged,-0.0550406209378637,Negligible,72.7078779551474,Mid,Data Structure & Variable Changes+API/Library Call Changes,False,arnaudroger,7.892561983471075
simpleflatmapper,Data Processing,51.79,b66d0cf74b9089ec0a1085798a216390475d5d61,1522701899,protected final AbstractCharConsumer charConsumer(CharBuffer charBuffer),13.3,Regression,-0.17263828117436356,Small,61.948151754440794,Mid,Data Structure & Variable Changes+Algorithmic Change+API/Library Call Changes,False,arnaudroger,1.5055852355512385
simpleflatmapper,Data Processing,51.79,b94104b54b303c70b139aab0667286c0b0b73537,1548160604,public Object org.simpleflatmapper.map.context.impl.BreakDetector<S>.getValue(),18.0,Regression,-0.35252979949823227,Medium,69.20704382882376,Mid,Exception & Input/Output Handling+Control Flow/Loop Changes,True,arnaudroger,6.375838926174497
simpleflatmapper,Data Processing,51.79,b94104b54b303c70b139aab0667286c0b0b73537,1548160604,public void org.simpleflatmapper.map.context.impl.BreakDetector<S>.setValue(Object value),18.0,Regression,-0.40035905463963306,Medium,69.20704382882376,Mid,Algorithmic Change,True,arnaudroger,6.271268838113758
simpleflatmapper,Data Processing,51.79,bf528f4936c328f2faf621d32003eda5d54b7122,1473524188,private CsvCharConsumer charConsumer(CharBuffer charBuffer),22.4,Improvement,0.24525803616378314,Small,43.53709882278232,Junior,Control Flow/Loop Changes,True,arnaudroger,-2.0038167938931295
simpleflatmapper,Data Processing,51.79,bf528f4936c328f2faf621d32003eda5d54b7122,1473524188,public void org.simpleflatmapper.csv.CsvReader.skipRows(int n),4.2,Improvement,0.22224566849588834,Small,43.53709882278232,Junior,Data Structure & Variable Changes,False,arnaudroger,-1.5957446808510638
simpleflatmapper,Data Processing,51.79,c847105c7d867d36fea813f4fdb21055d337a69e,1542215758,public <T> ClassMeta<T> org.simpleflatmapper.map.impl.DiscriminatorReflectionService.getClassMeta(Type target),46.6,Unchanged,0.0018530574664593832,Negligible,66.63287384847685,Mid,,,arnaudroger,4.997336174746937
simpleflatmapper,Data Processing,51.79,d16172d3af3931dc7bb93cfcdf533998c1f81913,1550058865,private <T> ClassMeta<T> org.simpleflatmapper.reflect.DefaultReflectionService.newClassMeta(Type target),17.7,Unchanged,0.033817931137434774,Negligible,70.08158839657425,Mid,Algorithmic Change+API/Library Call Changes,True,arnaudroger,-1.522382228175932
simpleflatmapper,Data Processing,51.79,e0a12498c241f5e212ff22dc98a57c11ed1c3d84,1545169141,public CsvColumnKey[] org.simpleflatmapper.csv.CsvRowSet.getKeys(),-1.0,Unchanged,0.05937868368562885,Negligible,68.61333677113454,Mid,,,arnaudroger,-6.825279299735097
simpleflatmapper,Data Processing,51.79,e8f193ab649604163023e8fcdb636d00c7fdfa4f,1542217412,private static boolean org.simpleflatmapper.reflect.getter.GetterHelper.isToString(Method method),4.2,Unchanged,0.05010741138560688,Negligible,66.75635767795063,Mid,,,arnaudroger,-3.9387257201839168
simpleflatmapper,Data Processing,51.79,e8f193ab649604163023e8fcdb636d00c7fdfa4f,1542217412,"public void org.simpleflatmapper.csv.CsvRow.addValue(int offset, int length)",4.2,Regression,-0.30925384535355877,Small,66.75635767795063,Mid,Control Flow/Loop Changes,False,arnaudroger,2.8211586901763224
simpleflatmapper,Data Processing,51.79,ec6da2693c82cfcb006c228a2fd98f533a8deb8e,1543967116,"public AbstractCharConsumer org.simpleflatmapper.lightningcsv.impl.AsmCharConsumerFactory.newCharConsumer(TextFormat textFormat, CharBuffer charBuffer, CellPreProcessor cellTransformer, boolean specialisedCharConsumer)",4.2,Regression,-0.26520947537661904,Small,68.34285118729137,Mid,Data Structure & Variable Changes+API/Library Call Changes,False,arnaudroger,1.5751789976133652
simpleflatmapper,Data Processing,51.79,edc1a84529c1904a64f592f5b799b8d8daf30b10,1561022040,"public static Type org.simpleflatmapper.reflect.asm.AsmUtils.toGenericType(String sig, List<String> genericTypeNames, Type target)",203.8,Regression,-0.970235075911972,Large,71.98475904556447,Mid,Data Structure & Variable Changes+API/Library Call Changes+Exception & Input/Output Handling+Control Flow/Loop Changes+Algorithmic Change,False,arnaudroger,317.03346397346996
simpleflatmapper,Data Processing,51.79,f60f4691427c3e5b9516d9bafeff743a1aa98311,1572982307,public PropertyFinder<T> org.simpleflatmapper.map.impl.DiscriminatorClassMeta<T>.newPropertyFinder(),4.2,Regression,-0.19518843419060783,Small,76.0518775228836,Mid,API/Library Call Changes+Exception & Input/Output Handling,False,arnaudroger,0.8071920428462127
simpleflatmapper,Data Processing,51.79,f60f4691427c3e5b9516d9bafeff743a1aa98311,1572982307,public boolean org.simpleflatmapper.reflect.DefaultReflectionService.selfScoreFullName(),6.4,Unchanged,-0.0886884788103706,Negligible,76.0518775228836,Mid,,,arnaudroger,1.6435986159169549
simpleflatmapper,Data Processing,51.79,f60f4691427c3e5b9516d9bafeff743a1aa98311,1572982307,"public final <E> PropertyMeta<T, E> org.simpleflatmapper.reflect.meta.PropertyFinder<T>.findProperty(PropertyNameMatcher propertyNameMatcher, Object[] properties, TypeAffinityScorer typeAffinity, PropertyFinderProbe propertyFinderProbe, PropertyFilter propertyFilter)",4.2,Unchanged,-0.074133161627519,Negligible,76.0518775228836,Mid,,,arnaudroger,4.496588122042235
simpleflatmapper,Data Processing,51.79,f60f4691427c3e5b9516d9bafeff743a1aa98311,1572982307,public int org.simpleflatmapper.reflect.meta.PropertyMatchingScore.compareTo(PropertyMatchingScore o),115.1,Unchanged,-0.12847640688087103,Negligible,76.0518775228836,Mid,Data Structure & Variable Changes+Algorithmic Change+Control Flow/Loop Changes,True,arnaudroger,2.3376623376623376
simpleflatmapper,Data Processing,51.79,f60f4691427c3e5b9516d9bafeff743a1aa98311,1572982307,public static PropertyMatchingScore org.simpleflatmapper.reflect.meta.PropertyMatchingScore.newInstance(boolean selfScoreFullName),6.4,Unchanged,-0.05129773300048339,Negligible,76.0518775228836,Mid,,,arnaudroger,0.8460236886632826
simpleflatmapper,Data Processing,51.79,f60f4691427c3e5b9516d9bafeff743a1aa98311,1572982307,"public void org.simpleflatmapper.reflect.meta.AbstractIndexPropertyFinder<T>.lookForProperties( PropertyNameMatcher propertyNameMatcher, Object[] properties, FoundProperty<T> matchingProperties, PropertyMatchingScore score, boolean allowSelfReference, PropertyFinderTransformer propertyFinderTransformer, TypeAffinityScorer typeAffinityScorer, PropertyFilter propertyFilter)",4.2,Unchanged,-0.06975245498772609,Negligible,76.0518775228836,Mid,,,arnaudroger,1.4409781184804231
zipkin,Monitoring,23.51,0487c3191c1b56f9aad42541c6537d7fa09f62ff,1565251353,protected void zipkin2.server.internal.throttle.ThrottledCall.doEnqueue(Callback<Void> callback),4.2,Regression,-0.29296903713933276,Small,70.62447326653243,Mid,API/Library Call Changes+Exception & Input/Output Handling,False,adriancole,57.88088764143497
zipkin,Monitoring,23.51,09a441f4b4e8734058e8d023367f826b845e9dea,1557619654,"public static boolean zipkin2.internal.Proto3Codec.readList(byte[] bytes, Collection<Span> out)",5.7,Improvement,0.1962881805422236,Small,69.81878632028518,Mid,Data Structure & Variable Changes+API/Library Call Changes,False,adriancole,-1.5003207391306355
zipkin,Monitoring,23.51,09a441f4b4e8734058e8d023367f826b845e9dea,1557619654,public static int zipkin2.internal.JsonEscaper.jsonEscapedSizeInBytes(CharSequence v),4.2,Unchanged,0.12370588018300151,Negligible,69.81878632028518,Mid,API/Library Call Changes+Exception & Input/Output Handling,False,adriancole,-3.045369794903667
zipkin,Monitoring,23.51,09a441f4b4e8734058e8d023367f826b845e9dea,1557619654,static int zipkin2.internal.Proto3Fields.sizeOfLengthDelimitedField(int sizeInBytes),4.2,Unchanged,0.05988593155893536,Negligible,69.81878632028518,Mid,API/Library Call Changes+Exception & Input/Output Handling,False,adriancole,-5.845337949700829
zipkin,Monitoring,23.51,0ccb2d696a7aa54230473231f713941b07e26881,1565425959,public List<DependencyLink> decodeList(byte[] links),8.9,Regression,0.20433686264224515,Small,70.70734118069801,Mid,Data Structure & Variable Changes+Exception & Input/Output Handling,True,adriancole,0.08613264427217916
zipkin,Monitoring,23.51,0ccb2d696a7aa54230473231f713941b07e26881,1565425959,static boolean zipkin2.server.internal.throttle.ThrottledCall.await(CountDownLatch latch),56.9,Unchanged,0.0036000155171928222,Negligible,70.70734118069801,Mid,Algorithmic Change+Exception & Input/Output Handling,True,adriancole,5.139664804469274
zipkin,Monitoring,23.51,0ccb2d696a7aa54230473231f713941b07e26881,1565425959,static int zipkin2.internal.ThriftCodec.readListLength(ReadBuffer buffer),5.7,Improvement,0.24774394278410547,Small,70.70734118069801,Mid,Exception & Input/Output Handling,False,adriancole,-7.92712949286066
zipkin,Monitoring,23.51,0ccb2d696a7aa54230473231f713941b07e26881,1565425959,"static void zipkin2.internal.ThriftCodec.writeLengthPrefixed(WriteBuffer buffer, String utf8)",3.5,Unchanged,0.019943019943019943,Negligible,70.70734118069801,Mid,,,adriancole,1.0867104369481548
zipkin,Monitoring,23.51,120d1a73f2abfb62fd9a41a72cf30ee7e3a5b388,1553226632,int zipkin2.internal.Buffer.readVarint32(),54.1,Regression,-1.0,Large,69.01997740315983,Mid,Data Structure & Variable Changes+Algorithmic Change,False,adriancole,205.0314465408805
zipkin,Monitoring,23.51,120d1a73f2abfb62fd9a41a72cf30ee7e3a5b388,1553226632,long zipkin2.internal.Buffer.readLongLe(),6.4,Unchanged,-0.048080159078577156,Negligible,69.01997740315983,Mid,Data Structure & Variable Changes+Algorithmic Change,False,adriancole,1.25
zipkin,Monitoring,23.51,120d1a73f2abfb62fd9a41a72cf30ee7e3a5b388,1553226632,long zipkin2.internal.Buffer.readVarint64(),32.4,Regression,-1.0,Large,69.01997740315983,Mid,Data Structure & Variable Changes+Algorithmic Change,False,adriancole,619.375
zipkin,Monitoring,23.51,120d1a73f2abfb62fd9a41a72cf30ee7e3a5b388,1553226632,"public void zipkin2.internal.V1SpanWriter.write(V1Span value, Buffer b)",43.8,Unchanged,0.0067304635866950475,Negligible,69.01997740315983,Mid,,,adriancole,0.9529481834425254
zipkin,Monitoring,23.51,120d1a73f2abfb62fd9a41a72cf30ee7e3a5b388,1553226632,"public void zipkin2.internal.V2SpanWriter.write(Span value, Buffer b)",72.4,Improvement,0.6206896551724138,Large,69.01997740315983,Mid,Refactoring & Code Cleanup,False,adriancole,-30.73145203494223
